165	1/7/2021 4:38:09 PM
165	1/8/2021 7:30:10 AM
165	1/8/2021 4:37:56 PM
165	1/9/2021 7:28:45 AM
165	1/9/2021 4:42:58 PM
165	1/9/2021 4:45:11 PM
165	1/11/2021 7:30:56 AM
322	12/23/2020 7:25:56 AM
322	12/23/2020 5:37:40 PM
322	12/28/2020 7:23:44 AM
322	12/28/2020 5:46:33 PM
322	12/29/2020 7:30:35 AM
322	12/29/2020 5:37:37 PM
322	1/4/2021 7:26:26 AM
322	1/4/2021 5:03:18 PM
322	1/5/2021 7:30:27 AM
322	1/5/2021 4:36:32 PM
322	1/6/2021 7:30:46 AM
322	1/6/2021 4:33:52 PM
322	1/7/2021 7:24:10 AM
322	1/7/2021 4:33:23 PM
322	1/8/2021 7:28:59 AM
322	1/8/2021 4:46:44 PM
322	1/9/2021 6:00:37 AM
322	1/9/2021 4:42:02 PM
322	1/11/2021 7:27:55 AM
263	12/23/2020 7:21:11 AM
263	12/23/2020 4:32:36 PM
263	12/28/2020 6:57:45 AM
263	12/28/2020 4:33:56 PM
263	12/29/2020 7:24:00 AM
263	12/29/2020 4:31:50 PM
263	1/4/2021 7:34:19 AM
263	1/4/2021 4:33:00 PM
263	1/5/2021 7:19:26 AM
263	1/5/2021 4:32:25 PM
263	1/6/2021 7:20:43 AM
263	1/6/2021 4:31:08 PM
263	1/7/2021 7:24:00 AM
263	1/7/2021 4:30:54 PM
263	1/8/2021 7:20:16 AM
263	1/8/2021 4:32:44 PM
263	1/9/2021 7:13:31 AM
263	1/9/2021 4:32:09 PM
263	1/11/2021 7:31:09 AM
178	12/23/2020 7:34:27 AM
178	12/23/2020 4:37:38 PM
178	12/28/2020 7:36:36 AM
178	12/28/2020 4:33:25 PM
178	12/29/2020 7:11:06 AM
178	12/29/2020 4:33:28 PM
178	1/4/2021 7:36:45 AM
178	1/4/2021 4:34:24 PM
178	1/5/2021 7:16:51 AM
178	1/5/2021 4:32:35 PM
178	1/6/2021 7:21:41 AM
178	1/6/2021 4:33:10 PM
178	1/7/2021 7:06:19 AM
178	1/7/2021 4:32:29 PM
178	1/8/2021 7:14:18 AM
178	1/8/2021 4:33:39 PM
178	1/9/2021 7:14:11 AM
178	1/9/2021 4:31:55 PM
178	1/11/2021 7:12:03 AM
278	1/9/2021 7:21:10 AM
28	12/23/2020 7:30:36 AM
28	12/23/2020 8:23:40 PM
28	12/28/2020 7:22:28 AM
28	12/29/2020 7:28:34 AM
28	12/29/2020 4:28:09 PM
28	1/2/2021 2:55:01 PM
28	1/2/2021 4:32:29 PM
28	1/4/2021 7:22:58 AM
28	1/4/2021 4:24:53 PM
28	1/5/2021 7:16:03 AM
28	1/5/2021 4:20:13 PM
28	1/6/2021 7:25:28 AM
28	1/7/2021 7:07:17 AM
28	1/7/2021 4:29:50 PM
28	1/8/2021 7:20:49 AM
28	1/8/2021 4:23:41 PM
28	1/10/2021 9:58:54 AM
28	1/10/2021 11:56:19 AM
28	1/11/2021 7:22:14 AM
248	12/23/2020 12:01:48 AM
248	12/23/2020 7:47:20 AM
248	12/24/2020 6:42:45 AM
248	12/28/2020 8:04:29 AM
248	12/28/2020 4:47:30 PM
248	12/29/2020 7:40:06 AM
248	1/4/2021 7:53:22 AM
248	1/4/2021 4:43:27 PM
248	1/5/2021 7:42:51 AM
248	1/5/2021 4:49:33 PM
248	1/6/2021 7:39:31 AM
248	1/6/2021 4:49:46 PM
248	1/7/2021 7:53:47 AM
248	1/7/2021 8:34:20 PM
248	1/8/2021 7:40:56 AM
248	1/8/2021 9:03:50 PM
248	1/9/2021 7:22:49 AM
248	1/9/2021 4:33:33 PM
248	1/11/2021 7:43:38 AM
339	12/23/2020 7:16:43 AM
339	12/23/2020 4:35:29 PM
339	12/28/2020 7:29:20 AM
339	12/28/2020 4:33:22 PM
339	12/29/2020 7:28:59 AM
339	12/29/2020 4:34:07 PM
339	1/4/2021 7:33:01 AM
339	1/4/2021 4:39:21 PM
339	1/5/2021 7:27:16 AM
339	1/5/2021 4:39:09 PM
339	1/6/2021 7:24:54 AM
339	1/6/2021 4:33:53 PM
339	1/7/2021 7:39:16 AM
339	1/7/2021 4:35:00 PM
339	1/8/2021 7:28:06 AM
339	1/8/2021 4:34:43 PM
339	1/9/2021 7:26:39 AM
339	1/9/2021 4:35:44 PM
339	1/11/2021 7:17:29 AM
62	12/23/2020 6:27:31 AM
62	12/23/2020 5:19:14 PM
62	12/25/2020 7:23:19 AM
62	12/26/2020 7:26:44 AM
62	12/26/2020 4:46:36 PM
62	12/27/2020 7:25:05 AM
62	12/27/2020 4:56:26 PM
62	12/28/2020 6:18:29 AM
62	12/28/2020 4:45:47 PM
62	12/29/2020 6:14:30 AM
62	12/29/2020 5:37:10 PM
62	12/30/2020 5:45:08 AM
62	12/30/2020 3:22:07 PM
62	12/30/2020 4:01:55 PM
62	12/31/2020 6:53:04 AM
62	1/1/2021 4:34:54 PM
62	1/2/2021 6:06:05 AM
62	1/2/2021 3:53:48 PM
62	1/3/2021 6:21:37 AM
62	1/3/2021 1:29:59 PM
62	1/4/2021 6:00:32 AM
62	1/4/2021 4:33:24 PM
62	1/5/2021 6:23:18 AM
62	1/5/2021 4:34:53 PM
62	1/6/2021 6:45:09 AM
62	1/6/2021 7:00:04 AM
62	1/6/2021 4:34:31 PM
62	1/7/2021 6:13:37 AM
62	1/7/2021 4:34:34 PM
62	1/8/2021 5:47:33 AM
62	1/8/2021 4:59:21 PM
62	1/9/2021 6:41:45 AM
62	1/9/2021 4:37:08 PM
62	1/10/2021 6:33:23 AM
62	1/10/2021 11:53:06 AM
62	1/11/2021 6:07:23 AM
76	12/23/2020 6:30:50 AM
76	12/23/2020 7:49:56 PM
76	12/24/2020 7:00:26 AM
76	12/28/2020 7:34:53 PM
76	12/29/2020 7:09:15 AM
76	12/29/2020 7:49:07 PM
76	12/30/2020 8:03:39 AM
76	12/30/2020 10:36:24 AM
76	12/30/2020 4:04:37 PM
76	1/4/2021 8:20:47 AM
76	1/4/2021 6:43:16 PM
76	1/5/2021 8:21:06 AM
76	1/5/2021 9:53:40 PM
76	1/6/2021 8:16:01 AM
76	1/6/2021 6:30:32 PM
76	1/7/2021 8:17:01 AM
76	1/7/2021 6:08:06 PM
76	1/8/2021 7:54:31 AM
76	1/8/2021 7:40:30 PM
76	1/9/2021 8:04:36 AM
76	1/9/2021 8:06:48 AM
76	1/9/2021 6:29:56 PM
76	1/10/2021 8:14:08 AM
76	1/10/2021 7:17:24 PM
103	12/23/2020 7:18:07 AM
103	12/23/2020 4:31:46 PM
103	12/28/2020 7:15:51 AM
103	12/28/2020 4:33:47 PM
103	1/4/2021 7:07:22 AM
103	1/4/2021 4:42:32 PM
103	1/4/2021 4:45:08 PM
103	1/5/2021 9:17:01 AM
103	1/5/2021 4:34:45 PM
103	1/6/2021 7:24:17 AM
103	1/6/2021 4:34:22 PM
103	1/7/2021 7:36:29 AM
103	1/7/2021 4:38:17 PM
103	1/8/2021 7:08:08 AM
103	1/8/2021 4:40:19 PM
103	1/9/2021 7:23:16 AM
103	1/9/2021 4:36:29 PM
103	1/11/2021 7:13:44 AM
316	12/23/2020 7:21:27 AM
316	12/23/2020 4:43:57 PM
316	12/24/2020 7:53:54 AM
316	12/24/2020 1:27:01 PM
316	12/28/2020 8:05:03 AM
316	12/28/2020 8:15:53 AM
316	12/28/2020 4:34:24 PM
316	12/29/2020 7:23:43 AM
316	12/29/2020 4:33:38 PM
316	12/30/2020 8:09:19 AM
316	12/30/2020 2:39:52 PM
316	12/31/2020 8:12:30 AM
316	12/31/2020 10:16:24 AM
316	1/4/2021 7:20:38 AM
316	1/4/2021 9:03:28 PM
316	1/5/2021 7:19:06 AM
316	1/5/2021 8:01:47 PM
316	1/6/2021 7:19:50 AM
316	1/6/2021 7:31:57 AM
316	1/6/2021 4:38:44 PM
34	12/23/2020 6:41:20 AM
34	12/23/2020 3:48:05 PM
34	12/28/2020 7:30:23 AM
34	12/28/2020 4:32:30 PM
34	12/29/2020 7:37:32 AM
34	12/29/2020 4:37:52 PM
34	1/4/2021 7:31:15 AM
34	1/4/2021 4:33:52 PM
34	1/5/2021 7:32:41 AM
34	1/5/2021 4:33:36 PM
34	1/6/2021 7:28:19 AM
34	1/6/2021 4:34:41 PM
34	1/7/2021 7:32:05 AM
34	1/7/2021 4:34:58 PM
34	1/8/2021 7:39:59 AM
34	1/8/2021 4:41:07 PM
34	1/9/2021 5:07:07 PM
34	1/11/2021 8:05:00 AM
282	12/23/2020 7:44:06 AM
282	12/23/2020 5:40:46 PM
282	12/28/2020 7:20:10 AM
282	12/28/2020 5:46:05 PM
282	12/29/2020 7:45:03 AM
282	12/29/2020 5:37:13 PM
282	1/4/2021 1:02:54 PM
282	1/4/2021 5:03:09 PM
282	1/5/2021 7:26:38 AM
282	1/5/2021 4:35:10 PM
282	1/6/2021 7:28:44 AM
282	1/6/2021 8:33:18 PM
282	1/7/2021 8:28:05 AM
282	1/7/2021 8:04:59 PM
282	1/8/2021 8:38:05 AM
282	1/8/2021 6:46:42 PM
282	1/9/2021 5:47:01 PM
268	12/23/2020 7:39:41 AM
268	12/23/2020 6:48:01 PM
268	12/28/2020 12:00:40 PM
268	12/28/2020 4:50:02 PM
268	12/29/2020 6:55:40 AM
268	1/4/2021 6:26:56 AM
268	1/4/2021 4:49:12 PM
268	1/5/2021 7:08:22 AM
268	1/5/2021 4:53:52 PM
268	1/6/2021 7:16:23 AM
268	1/6/2021 4:42:05 PM
268	1/7/2021 7:30:30 AM
268	1/7/2021 4:40:53 PM
268	1/8/2021 7:32:02 AM
268	1/8/2021 5:34:34 PM
268	1/9/2021 7:25:34 AM
268	1/9/2021 4:40:01 PM
268	1/11/2021 7:08:53 AM
300	12/23/2020 7:20:53 AM
300	12/28/2020 7:05:26 AM
300	12/28/2020 4:30:03 PM
300	12/29/2020 7:18:11 AM
300	12/29/2020 4:33:17 PM
300	1/4/2021 7:40:08 AM
300	1/4/2021 4:31:33 PM
300	1/5/2021 7:12:33 AM
300	1/5/2021 4:31:06 PM
300	1/6/2021 7:21:49 AM
300	1/6/2021 4:30:42 PM
300	1/7/2021 7:13:59 AM
300	1/7/2021 4:31:19 PM
300	1/8/2021 7:33:13 AM
300	1/8/2021 4:30:57 PM
300	1/9/2021 7:23:27 AM
300	1/9/2021 4:31:09 PM
300	1/11/2021 7:05:25 AM
111	12/28/2020 5:57:31 AM
111	12/28/2020 4:37:05 PM
111	12/29/2020 6:02:15 AM
111	12/29/2020 4:30:24 PM
111	1/4/2021 6:22:40 AM
111	1/4/2021 4:30:26 PM
111	1/5/2021 6:33:44 AM
111	1/5/2021 4:30:09 PM
111	1/6/2021 7:14:29 AM
111	1/6/2021 4:31:20 PM
111	1/7/2021 7:14:31 AM
111	1/7/2021 4:32:01 PM
111	1/8/2021 5:13:17 AM
111	1/8/2021 4:35:00 PM
111	1/9/2021 5:27:01 AM
111	1/9/2021 4:38:35 PM
111	1/10/2021 5:39:10 AM
111	1/10/2021 11:53:18 AM
111	1/11/2021 5:41:20 AM
286	12/23/2020 6:52:38 AM
286	12/23/2020 4:11:33 PM
286	12/28/2020 7:00:13 AM
286	12/28/2020 4:31:38 PM
286	12/29/2020 6:40:16 AM
286	12/29/2020 4:11:03 PM
286	1/4/2021 6:33:57 AM
286	1/4/2021 4:37:43 PM
286	1/5/2021 6:48:52 AM
286	1/5/2021 4:35:09 PM
286	1/6/2021 7:13:05 AM
286	1/6/2021 3:43:51 PM
286	1/7/2021 6:31:54 AM
286	1/7/2021 3:35:25 PM
286	1/8/2021 6:42:46 AM
286	1/8/2021 4:30:14 PM
286	1/9/2021 6:25:11 AM
286	1/9/2021 4:28:44 PM
286	1/11/2021 6:42:42 AM
39	12/28/2020 7:06:48 AM
39	12/28/2020 6:30:05 PM
39	12/29/2020 7:50:00 AM
39	12/29/2020 4:39:19 PM
39	1/4/2021 7:31:25 AM
39	1/4/2021 5:08:49 PM
39	1/5/2021 7:10:56 AM
39	1/5/2021 4:22:25 PM
39	1/6/2021 7:52:07 AM
39	1/6/2021 5:08:42 PM
39	1/7/2021 7:05:11 AM
39	1/7/2021 4:41:00 PM
39	1/8/2021 7:30:42 AM
39	1/8/2021 4:58:28 PM
39	1/9/2021 5:11:17 PM
39	1/10/2021 8:04:17 AM
39	1/10/2021 2:06:07 PM
39	1/11/2021 7:07:20 AM
321	12/23/2020 12:01:07 AM
321	12/23/2020 7:05:48 AM
321	12/24/2020 6:42:54 AM
321	12/28/2020 6:57:25 AM
321	12/28/2020 4:33:06 PM
321	12/29/2020 6:59:15 AM
321	12/29/2020 4:32:51 PM
321	1/4/2021 7:09:37 AM
321	1/4/2021 4:32:31 PM
321	1/5/2021 7:01:24 AM
321	1/5/2021 4:31:39 PM
321	1/6/2021 7:16:52 AM
321	1/6/2021 4:33:45 PM
321	1/7/2021 7:15:02 AM
321	1/7/2021 8:30:57 PM
321	1/8/2021 7:12:13 AM
321	1/8/2021 8:43:22 PM
321	1/9/2021 8:27:38 AM
321	1/9/2021 4:31:42 PM
321	1/10/2021 7:31:05 AM
321	1/10/2021 12:03:48 PM
321	1/11/2021 7:05:01 AM
118	12/23/2020 7:31:48 AM
118	12/23/2020 4:35:16 PM
118	12/28/2020 7:36:24 AM
118	12/28/2020 4:35:29 PM
118	12/29/2020 7:33:21 AM
118	12/29/2020 4:35:33 PM
118	1/4/2021 7:30:23 AM
118	1/4/2021 4:30:38 PM
118	1/5/2021 7:29:09 AM
118	1/5/2021 4:30:42 PM
118	1/6/2021 7:32:47 AM
118	1/6/2021 4:30:54 PM
118	1/7/2021 7:34:34 AM
118	1/7/2021 4:30:40 PM
118	1/8/2021 7:24:52 AM
118	1/8/2021 4:33:59 PM
118	1/9/2021 7:31:31 AM
118	1/9/2021 4:30:08 PM
118	1/10/2021 7:27:17 AM
118	1/10/2021 11:34:58 AM
118	1/11/2021 7:38:40 AM
116	12/23/2020 7:24:09 AM
116	12/23/2020 4:46:33 PM
116	1/4/2021 7:05:46 AM
116	1/4/2021 4:40:49 PM
116	1/5/2021 6:58:48 AM
116	1/5/2021 4:40:25 PM
116	1/6/2021 7:16:34 AM
116	1/6/2021 4:40:31 PM
116	1/7/2021 7:18:34 AM
116	1/7/2021 4:38:50 PM
116	1/8/2021 7:17:17 AM
116	1/8/2021 4:38:33 PM
116	1/9/2021 7:12:44 AM
116	1/9/2021 4:39:09 PM
116	1/11/2021 7:12:12 AM
104	12/23/2020 5:30:21 AM
104	12/23/2020 7:01:06 PM
104	12/24/2020 5:48:07 AM
104	12/24/2020 2:32:26 PM
104	12/28/2020 5:30:10 AM
104	12/28/2020 6:34:19 PM
104	12/29/2020 6:38:14 AM
104	12/29/2020 4:31:02 PM
104	12/30/2020 5:34:08 AM
104	12/30/2020 4:01:05 PM
104	12/31/2020 6:40:01 AM
104	12/31/2020 11:31:51 AM
104	1/4/2021 5:26:04 AM
104	1/4/2021 5:33:21 PM
104	1/5/2021 7:00:44 AM
104	1/5/2021 4:31:13 PM
104	1/6/2021 5:43:15 AM
104	1/6/2021 6:01:03 PM
104	1/7/2021 6:20:05 AM
104	1/7/2021 6:01:30 PM
104	1/8/2021 5:29:29 AM
104	1/8/2021 6:01:04 PM
104	1/11/2021 5:30:32 AM
154	12/23/2020 8:27:59 AM
154	12/23/2020 5:14:33 PM
154	12/26/2020 9:57:25 AM
154	12/26/2020 6:40:16 PM
154	12/27/2020 8:35:58 AM
154	12/27/2020 1:06:18 PM
154	12/28/2020 8:45:59 AM
154	12/28/2020 8:44:45 PM
154	12/29/2020 8:04:47 AM
154	12/29/2020 6:18:02 PM
154	1/4/2021 7:58:27 PM
154	1/5/2021 5:47:45 AM
154	1/5/2021 7:55:33 PM
154	1/6/2021 6:44:04 AM
154	1/6/2021 8:07:52 PM
154	1/7/2021 6:17:14 AM
154	1/7/2021 7:46:12 PM
154	1/8/2021 5:12:35 AM
154	1/8/2021 8:01:28 PM
154	1/9/2021 6:00:47 AM
154	1/9/2021 8:01:27 PM
154	1/10/2021 6:59:51 AM
154	1/10/2021 7:53:29 PM
154	1/11/2021 7:17:55 AM
43	12/23/2020 7:19:18 AM
43	12/23/2020 4:44:31 PM
43	12/28/2020 7:35:11 AM
43	12/28/2020 4:31:17 PM
43	12/29/2020 7:34:41 AM
43	12/29/2020 4:33:01 PM
43	1/3/2021 11:47:55 AM
43	1/3/2021 4:15:52 PM
43	1/4/2021 7:56:13 AM
43	1/4/2021 4:35:37 PM
43	1/5/2021 7:39:52 AM
43	1/5/2021 4:36:40 PM
43	1/6/2021 7:33:30 AM
43	1/6/2021 4:36:25 PM
43	1/7/2021 7:36:07 AM
43	1/7/2021 4:32:16 PM
43	1/8/2021 7:33:45 AM
43	1/8/2021 4:32:05 PM
43	1/9/2021 7:33:34 AM
43	1/9/2021 4:41:32 PM
43	1/10/2021 8:10:23 AM
43	1/10/2021 3:22:34 PM
43	1/11/2021 7:32:11 AM
46	12/23/2020 8:49:10 AM
46	12/28/2020 8:56:34 AM
46	12/28/2020 7:26:50 PM
46	1/4/2021 8:28:53 AM
46	1/8/2021 8:53:17 AM
170	12/23/2020 7:31:39 AM
170	12/23/2020 5:55:54 PM
170	12/26/2020 8:19:06 AM
170	12/26/2020 1:09:45 PM
170	1/4/2021 7:31:06 AM
170	1/4/2021 4:40:38 PM
170	1/5/2021 7:33:33 AM
170	1/5/2021 4:38:35 PM
170	1/6/2021 7:36:41 AM
170	1/6/2021 4:37:39 PM
170	1/7/2021 7:43:34 AM
170	1/7/2021 4:31:32 PM
170	1/8/2021 7:38:27 AM
170	1/8/2021 4:43:13 PM
170	1/9/2021 7:29:07 AM
170	1/9/2021 4:37:49 PM
170	1/11/2021 7:33:02 AM
320	12/23/2020 8:24:13 AM
320	12/23/2020 4:32:04 PM
320	12/28/2020 6:50:05 AM
320	12/28/2020 4:33:13 PM
320	12/29/2020 7:53:37 AM
320	12/29/2020 4:34:36 PM
320	1/4/2021 7:35:12 AM
320	1/4/2021 4:32:04 PM
320	1/5/2021 7:32:30 AM
320	1/5/2021 4:35:03 PM
320	1/6/2021 8:01:57 AM
320	1/6/2021 4:35:04 PM
320	1/7/2021 8:20:44 AM
320	1/7/2021 4:31:44 PM
320	1/8/2021 11:33:19 AM
320	1/8/2021 4:32:31 PM
320	1/9/2021 7:34:03 AM
320	1/9/2021 4:43:27 PM
320	1/11/2021 7:35:05 AM
128	12/23/2020 6:27:43 AM
128	12/23/2020 6:58:56 AM
128	12/23/2020 5:34:25 PM
128	12/24/2020 6:45:59 AM
128	12/24/2020 6:00:13 PM
128	12/25/2020 6:06:31 AM
128	12/25/2020 7:29:00 PM
128	12/26/2020 7:06:13 AM
128	12/26/2020 7:32:04 PM
128	12/27/2020 6:26:19 AM
128	12/27/2020 8:38:20 PM
128	12/28/2020 6:20:13 AM
128	12/28/2020 6:23:38 AM
128	12/28/2020 5:01:46 PM
128	12/28/2020 7:26:54 PM
128	12/29/2020 6:25:33 AM
128	12/29/2020 6:52:13 PM
128	12/30/2020 7:10:28 AM
128	12/30/2020 10:13:56 PM
128	12/31/2020 7:08:32 AM
128	12/31/2020 5:49:38 PM
128	1/1/2021 6:38:07 AM
128	1/1/2021 5:03:14 PM
128	1/2/2021 6:07:37 AM
128	1/2/2021 3:02:50 PM
128	1/3/2021 7:32:15 PM
128	1/4/2021 6:38:28 AM
128	1/4/2021 4:52:43 PM
128	1/5/2021 6:09:40 AM
128	1/5/2021 4:55:13 PM
128	1/6/2021 6:21:43 AM
128	1/7/2021 6:36:44 AM
128	1/7/2021 4:39:09 PM
128	1/8/2021 7:02:28 AM
128	1/8/2021 4:57:02 PM
128	1/9/2021 6:21:03 AM
128	1/9/2021 4:53:16 PM
128	1/10/2021 6:16:48 AM
128	1/10/2021 12:37:24 PM
128	1/11/2021 6:32:22 AM
127	1/4/2021 7:13:19 AM
127	1/4/2021 4:35:35 PM
127	1/5/2021 6:57:49 AM
127	1/5/2021 4:31:36 PM
127	1/6/2021 7:10:56 AM
127	1/6/2021 4:32:25 PM
127	1/7/2021 7:09:07 AM
127	1/7/2021 4:31:59 PM
127	1/8/2021 7:10:49 AM
127	1/8/2021 4:34:01 PM
127	1/9/2021 7:08:52 AM
127	1/9/2021 4:31:27 PM
127	1/11/2021 7:09:48 AM
139	12/23/2020 7:05:40 AM
139	12/23/2020 4:38:03 PM
139	12/28/2020 6:07:31 AM
139	12/28/2020 4:32:47 PM
139	12/29/2020 7:13:21 AM
139	12/29/2020 4:35:13 PM
139	1/4/2021 7:04:22 AM
139	1/4/2021 4:33:37 PM
139	1/5/2021 7:07:44 AM
139	1/5/2021 4:31:23 PM
139	1/6/2021 7:09:15 AM
139	1/6/2021 4:32:41 PM
139	1/7/2021 7:03:16 AM
139	1/7/2021 4:32:14 PM
139	1/8/2021 7:07:56 AM
139	1/8/2021 4:33:27 PM
139	1/9/2021 7:07:28 AM
139	1/9/2021 4:30:38 PM
139	1/10/2021 7:19:11 AM
139	1/10/2021 3:06:06 PM
139	1/11/2021 7:05:32 AM
232	1/4/2021 7:34:36 AM
232	1/4/2021 4:37:24 PM
232	1/5/2021 7:31:08 AM
232	1/5/2021 4:31:49 PM
232	1/6/2021 8:34:38 AM
232	1/6/2021 4:35:38 PM
232	1/7/2021 7:34:29 AM
232	1/7/2021 4:35:45 PM
232	1/8/2021 7:30:10 AM
232	1/8/2021 4:34:48 PM
232	1/9/2021 7:31:31 AM
232	1/9/2021 4:31:35 PM
232	1/10/2021 7:27:16 AM
232	1/10/2021 11:44:50 AM
232	1/11/2021 7:32:24 AM
232	1/11/2021 7:35:50 AM
299	12/23/2020 5:44:23 AM
299	12/23/2020 9:04:24 PM
299	12/28/2020 5:29:32 AM
299	12/28/2020 7:40:10 PM
299	12/29/2020 5:39:47 AM
299	12/29/2020 7:03:36 PM
299	12/30/2020 5:59:24 AM
299	12/30/2020 12:18:59 PM
299	1/4/2021 5:20:29 AM
299	1/4/2021 6:01:01 PM
299	1/5/2021 5:30:46 AM
299	1/5/2021 6:21:39 PM
299	1/6/2021 5:24:21 AM
299	1/6/2021 9:50:05 PM
299	1/7/2021 5:29:13 AM
299	1/7/2021 6:01:50 PM
299	1/8/2021 5:51:25 AM
299	1/8/2021 7:01:01 PM
299	1/9/2021 5:28:37 AM
299	1/9/2021 7:13:38 PM
299	1/10/2021 6:19:10 AM
299	1/10/2021 2:42:16 PM
299	1/11/2021 5:27:53 AM
